transaction_id,user_id,amount,category,timestamp,location,device,is_fraud
c770c101-8211-4835-9571-87aa7a7e7f4b,user_9,324.7,gaming,2025-12-05 23:10:55,RU,tablet,0
50eb740f-ccc0-4417-aee0-b7e46e27aefa,user_17,320.47,clothing,2025-12-05 23:10:55,CN,tablet,0
ef80e0ea-6094-4cf3-8198-290d5f24ff62,user_7,471.15,clothing,2025-12-05 23:10:55,CN,desktop,0
9ff5dfd2-f6c8-4bc2-8d68-5a537cf5e4e0,user_7,299.6,books,2025-12-05 23:10:55,CN,tablet,0
233af1bc-a68d-456e-960e-01746a659019,user_3,313.2,books,2025-12-05 23:10:55,RU,tablet,0
7468c218-bb57-4065-a8f7-da33ebaacfa6,user_14,1516.34,electronics,2025-12-05 23:10:55,DE,desktop,1
d41740c1-79ca-4430-9ee4-b4ea4a9b8235,user_17,1509.48,clothing,2025-12-05 23:10:55,CN,desktop,0
297ea687-6411-493d-bace-a9918f7305a9,user_14,237.88,electronics,2025-12-05 23:10:55,US,desktop,0
db6d4d34-ee86-4765-80e5-df937de0f3f3,user_19,1118.41,clothing,2025-12-05 23:10:55,RU,tablet,0
70f0961a-3224-4118-b509-fdc2dc6b9f46,user_9,700.59,electronics,2025-12-05 23:10:55,CN,desktop,0
9f305475-c4b8-4d9f-9f7d-ade949d623e4,user_13,418.18,clothing,2025-12-05 23:10:55,CN,mobile,0
4d13b9b7-e9f6-462c-a3bc-3ea774557944,user_18,1112.05,gaming,2025-12-05 23:10:55,US,mobile,0
3ff681d7-43b4-4bdb-940c-aab01281e649,user_6,681.6,electronics,2025-12-05 23:10:55,DE,mobile,0
a7e8a72e-19b0-40a1-9e66-76a3a39a6e1c,user_9,1545.16,books,2025-12-05 23:10:55,RU,mobile,0
c2cb4f96-b7a2-4a4f-aa23-a5f200313cdf,user_4,1719.35,electronics,2025-12-05 23:10:55,RU,tablet,1
099e032a-8389-4cfd-bfb3-c1a8a5e404b7,user_19,1355.82,clothing,2025-12-05 23:10:55,FR,mobile,0
12bdd651-5b13-4c38-b5aa-52f510ebb08f,user_8,607.5,gaming,2025-12-05 23:10:55,US,tablet,0
3ba0569d-c51c-4c23-883f-abb599443704,user_4,1046.04,gaming,2025-12-05 23:10:55,RU,mobile,0
34a04c5d-1c59-4e48-8937-773a201e587a,user_12,1361.29,books,2025-12-05 23:10:55,DE,tablet,0
3e43ede1-fd9c-4ce9-9a80-61edfa6c572c,user_16,443.87,gaming,2025-12-05 23:10:55,DE,mobile,0
19dce94e-1512-434b-b4c2-16db57d00a49,user_4,1.76,books,2025-12-05 23:10:55,RU,tablet,0
9a81dceb-e449-42fe-8883-846b25f25d13,user_6,761.3,home,2025-12-05 23:10:55,DE,mobile,0
fdbc2bc6-f179-4918-82ac-6d6073ff767a,user_15,1161.29,gaming,2025-12-05 23:10:55,FR,tablet,0
d3a8a5c0-de2e-453f-996a-42eeff67bccb,user_17,1688.26,books,2025-12-05 23:10:55,CN,desktop,0
69c81301-920f-466b-ad84-b82f243b7723,user_13,885.93,clothing,2025-12-05 23:10:55,RU,tablet,0
2654d425-768e-469e-8252-b3b71e53aa19,user_4,191.12,books,2025-12-05 23:10:55,FR,desktop,0
9dde3532-e4ee-40f7-834f-572806d0ea2d,user_7,24.75,gaming,2025-12-05 23:10:55,US,mobile,0
6124c075-bdf6-4040-bebe-bef8a7b71c72,user_9,1490.85,books,2025-12-05 23:10:55,DE,desktop,0
488189b1-bc8e-4ac9-806b-e77fe6b1acfa,user_1,244.72,gaming,2025-12-05 23:10:55,FR,tablet,0
704f13f7-ebb6-464f-8391-be6751f83ac3,user_9,1727.35,gaming,2025-12-05 23:10:55,FR,mobile,1
17a587fa-a600-49fc-b886-d08e35d3652c,user_17,1977.82,gaming,2025-12-05 23:10:55,CN,mobile,1
3446bd36-8e39-45a7-bbc8-25ccaf805c1c,user_1,1482.4,books,2025-12-05 23:10:55,RU,tablet,0
56c8875c-7fc8-4abc-bab0-0a7fef03009d,user_15,620.85,books,2025-12-05 23:10:55,CN,mobile,0
a72b3d7c-930e-440d-aad0-3bdc51826189,user_11,1043.21,clothing,2025-12-05 23:10:55,RU,desktop,0
41a39660-eb77-4435-bd3c-83bbf43e2c33,user_1,450.98,home,2025-12-05 23:10:55,DE,mobile,0
5f392fc5-7b4f-44f0-9790-5e1bbd72e5eb,user_7,408.71,clothing,2025-12-05 23:10:55,US,mobile,0
dc374e84-8da8-4d49-9107-aa895a1450e2,user_5,499.79,clothing,2025-12-05 23:10:55,RU,desktop,0
4661c2fa-3113-42d5-92a7-1f1e47d32fb6,user_8,109.23,electronics,2025-12-05 23:10:55,FR,tablet,0
82a19d6f-0b42-4b29-8ea0-2517744c8afb,user_5,284.94,clothing,2025-12-05 23:10:55,US,desktop,0
ca9a4315-719a-402c-981a-8b660f8130f6,user_16,527.18,home,2025-12-05 23:10:55,RU,mobile,0
d27ca190-d18e-414f-8fc6-bd33744bf55c,user_5,625.66,clothing,2025-12-05 23:10:55,CN,mobile,0
af40d972-c9e9-404e-accf-64988c26c4d3,user_14,402.53,clothing,2025-12-05 23:10:55,CN,mobile,0
b2e7c38c-5ae2-4aee-ad74-0261a15c3887,user_4,1011.66,clothing,2025-12-05 23:10:55,US,tablet,0
a90384f5-c3da-4600-b960-b39a3134ce62,user_9,418.25,books,2025-12-05 23:10:55,CN,tablet,0
faa06d0d-462d-46b3-bc36-1e7186176ffb,user_7,189.94,electronics,2025-12-05 23:10:55,US,mobile,0
2380cf01-644b-4ff3-b7f3-6bca69def431,user_3,1901.61,electronics,2025-12-05 23:10:55,US,desktop,1
c8310a6d-6b2b-4944-8df4-7a76108fa272,user_13,1288.32,clothing,2025-12-05 23:10:55,US,tablet,0
cfe15f03-910c-48f1-a6a1-e8f0cf70a52e,user_5,1222.67,electronics,2025-12-05 23:10:55,DE,tablet,1
f5490e90-28ee-41c2-81ed-630682375df9,user_17,1058.57,home,2025-12-05 23:10:55,RU,mobile,0
6329bca2-a5f5-4225-8ca7-e6c4bb7ca677,user_10,496.82,gaming,2025-12-05 23:10:55,DE,desktop,0
865586a1-8e09-48cd-94c1-1bd7b2e3e390,user_20,1531.58,home,2025-12-05 23:10:55,CN,mobile,0
ffcd9bc4-d916-4c2a-a112-eff7319e5a7f,user_13,1930.59,books,2025-12-05 23:10:55,DE,desktop,0
6148942e-3c9a-4aac-b69b-affeb916580b,user_14,1663.52,clothing,2025-12-05 23:10:55,DE,tablet,0
6dea3ca7-4a77-4771-918f-085cd8c34522,user_8,1167.99,books,2025-12-05 23:10:55,RU,desktop,0
47359daf-1ebd-4cca-a189-aa598a5dd700,user_19,1715.39,clothing,2025-12-05 23:10:55,DE,mobile,0
ddbd4be7-4ef6-43de-aaa4-6e84af9f6844,user_17,1798.75,home,2025-12-05 23:10:55,CN,tablet,0
6f7c77a4-1c94-4edf-bb03-d178cd042622,user_12,244.65,gaming,2025-12-05 23:10:55,US,mobile,0
97df0f7c-c4f7-4c4a-92be-d3d9222567a5,user_16,1255.11,gaming,2025-12-05 23:10:55,DE,mobile,0
81d1d113-b1f3-4d61-bd6c-491792eb7de4,user_20,504.14,home,2025-12-05 23:10:55,DE,tablet,0
879a58b2-c7a8-4e9c-8d3c-8ec04f0b8315,user_6,1028.1,home,2025-12-05 23:10:55,RU,tablet,0
f8c31645-5d64-4cd0-b67c-7ca2e4399bee,user_13,1121.3,home,2025-12-05 23:10:55,US,tablet,0
ff0ead1e-d34d-46bc-bb62-482c7002583b,user_12,271.39,electronics,2025-12-05 23:10:55,DE,mobile,0
81722be4-9e18-4796-a5d3-ad3b9a9b6983,user_3,1583.14,gaming,2025-12-05 23:10:55,US,mobile,1
03022050-d867-446e-b5a0-65a2feeb3d25,user_14,1345.56,gaming,2025-12-05 23:10:55,FR,tablet,0
57b95d8e-df6e-4be8-898c-3a95840a5b74,user_11,207.0,home,2025-12-05 23:10:55,FR,desktop,0
267f1f4e-f890-49cf-be7b-7d85f3bac477,user_8,161.37,books,2025-12-05 23:10:55,DE,mobile,0
2dc9e862-e897-47b4-b623-839fb08018cc,user_4,1275.35,clothing,2025-12-05 23:10:55,CN,desktop,0
e07a25c3-43a7-4534-b30d-e0130c92a376,user_10,770.69,clothing,2025-12-05 23:10:55,DE,mobile,0
4d69bd30-569a-4d58-b92a-8663e3a4c706,user_7,1589.75,clothing,2025-12-05 23:10:55,DE,desktop,0
46445846-ea41-4f8b-b82b-0088f2cfe4f5,user_15,156.27,clothing,2025-12-05 23:10:55,RU,desktop,0
4e842c0a-5a52-4ea9-9b9c-f22f719ad7cf,user_12,477.8,home,2025-12-05 23:10:55,CN,desktop,0
5e34a194-076b-49d6-98e4-70843fc6ae33,user_15,947.81,books,2025-12-05 23:10:55,CN,mobile,0
8f7f20f4-a91c-498e-998d-42a412708fc7,user_15,1609.4,clothing,2025-12-05 23:10:55,US,desktop,0
371f0918-484f-4229-981c-d5f9cc290f87,user_10,697.05,gaming,2025-12-05 23:10:55,DE,tablet,0
1ac179da-ed57-4479-916e-17a65b0b0f70,user_10,1335.48,books,2025-12-05 23:10:55,US,desktop,0
28c61f91-3ede-4eeb-8081-3e759b06b247,user_20,183.88,books,2025-12-05 23:10:55,RU,tablet,0
6300b17b-92fb-4044-bb99-4a99de058067,user_7,1231.91,books,2025-12-05 23:10:55,RU,mobile,0
e6b057bc-bf57-405e-beec-9095a3abaad4,user_5,1092.34,gaming,2025-12-05 23:10:55,US,desktop,0
ae218c5f-618d-4b80-a5bd-01fea90b56fa,user_2,536.4,gaming,2025-12-05 23:10:55,RU,mobile,0
a22261c1-39de-40b6-9407-784efeed3a30,user_14,1580.21,books,2025-12-05 23:10:55,US,mobile,0
12a28e39-06b3-49e5-9e72-ef2728f236fa,user_1,1699.5,books,2025-12-05 23:10:55,US,tablet,0
290874d9-d9a0-4bf3-b7a8-e85cf8bcc61c,user_14,1042.65,clothing,2025-12-05 23:10:55,DE,tablet,0
5d017d80-b810-4258-aec0-2e11132909b3,user_7,1875.86,clothing,2025-12-05 23:10:55,US,desktop,0
8210dcfd-5d37-48d3-81d1-564640de2f3b,user_18,1476.24,gaming,2025-12-05 23:10:55,RU,tablet,0
248f66f3-d3f4-408a-a460-5fc23f6348a5,user_1,1862.42,books,2025-12-05 23:10:55,CN,desktop,0
015fbed6-05f7-4c0a-95f2-7cf1d0180d3f,user_5,728.88,books,2025-12-05 23:10:55,US,tablet,0
05a914ab-d6f8-42dd-8e30-aaeac7603ab4,user_2,296.1,gaming,2025-12-05 23:10:55,FR,desktop,0
6be11051-6726-4976-86f0-e88df1a2e9d8,user_1,606.68,electronics,2025-12-05 23:10:55,DE,desktop,0
cc4fee81-d6cc-45b7-9a91-a6f5fa1f459c,user_18,538.94,gaming,2025-12-05 23:10:55,RU,desktop,0
ad113f40-a6dd-42dd-85dd-6ad28e04930e,user_4,1566.22,home,2025-12-05 23:10:55,CN,desktop,0
24163131-ac43-4e71-8723-42213281c1b3,user_16,1755.17,books,2025-12-05 23:10:55,US,tablet,0
2bc396c2-78f1-4dda-a6c9-24cc48f75bbe,user_4,720.55,clothing,2025-12-05 23:10:55,CN,desktop,0
c2ee6647-b38e-49af-8c05-44d9ba82b670,user_15,933.95,clothing,2025-12-05 23:10:55,FR,tablet,0
52af51ff-01ef-4205-a552-021c740e0eeb,user_4,130.04,home,2025-12-05 23:10:55,DE,mobile,0
e05d6565-c788-4a89-989d-3b41950ad5ee,user_4,613.13,electronics,2025-12-05 23:10:55,DE,mobile,0
d405addc-76fb-4e5b-bf44-17b7ec60ca26,user_2,1857.95,gaming,2025-12-05 23:10:55,US,desktop,0
ac318ed8-5aaa-4863-9837-268f8ae125af,user_6,281.82,books,2025-12-05 23:10:55,DE,desktop,0
d7da87c9-36b1-4244-952a-b9e8ee3b490d,user_11,1037.38,clothing,2025-12-05 23:10:55,FR,desktop,0
989712ec-bf5d-4046-8e20-bf7c7d6962ae,user_6,1361.64,home,2025-12-05 23:10:55,CN,desktop,0
8f896e75-7842-4f5d-9750-8aa257bb9bea,user_15,1640.15,electronics,2025-12-05 23:10:55,RU,tablet,1
c2168776-46e6-404a-ac43-735170a1ec4d,user_12,834.34,home,2025-12-05 23:10:55,RU,desktop,0
758ebab5-c607-4ed7-8e36-00c8d877fa3f,user_10,68.79,electronics,2025-12-05 23:10:55,FR,tablet,0
a587d365-1b8b-4945-b057-015b9c0a218d,user_20,1426.19,books,2025-12-05 23:10:55,FR,mobile,0
751386ac-4dc9-4e6a-8d1d-050b6afdfce2,user_5,1107.28,gaming,2025-12-05 23:10:55,CN,mobile,0
4ae4c028-b3ba-453c-b6bc-72907181ccbb,user_17,435.31,electronics,2025-12-05 23:10:55,FR,desktop,0
dd27f4ab-7247-47f4-89b6-379dc90679d2,user_9,168.22,home,2025-12-05 23:10:55,DE,desktop,0
65fab1d2-af31-44c6-8014-9132e64f2c6d,user_6,1937.54,electronics,2025-12-05 23:10:55,US,mobile,1
e671f0a5-4502-4917-a4bb-33c49e357fbc,user_2,1582.58,home,2025-12-05 23:10:55,RU,mobile,0
051bf814-1960-490a-a04d-949de4a6a135,user_3,1569.44,home,2025-12-05 23:10:55,CN,tablet,0
70fc2e67-f276-4c37-ab82-e67cda80bf2b,user_10,82.7,home,2025-12-05 23:10:55,US,desktop,0
925bbbe0-deb0-4a8a-9e79-9094a7209299,user_19,815.05,books,2025-12-05 23:10:55,DE,mobile,0
934337f5-8698-4444-a108-fe12770518ce,user_19,613.49,clothing,2025-12-05 23:10:55,US,desktop,0
ea1523b6-501c-49b4-9a82-56a6db24424e,user_7,1637.49,gaming,2025-12-05 23:10:55,CN,mobile,1
c8d061ec-30a4-4506-8a50-f365fa39a603,user_1,819.01,electronics,2025-12-05 23:10:55,CN,tablet,0
1a0b3d7c-484a-4eb7-bced-2cafc7163154,user_19,67.24,gaming,2025-12-05 23:10:55,CN,desktop,0
98737334-fbf0-46e3-b05d-3027b9e73132,user_1,299.11,clothing,2025-12-05 23:10:55,RU,desktop,0
4be9c7a7-dcca-4d88-a20b-b6d44d4cf42d,user_13,1095.21,clothing,2025-12-05 23:10:55,US,tablet,0
9874287f-9b38-4eef-961c-29b3a1b1fcc9,user_20,1015.63,home,2025-12-05 23:10:55,CN,tablet,0
8b7721a4-f963-4193-9d54-d12bae319d5d,user_10,902.83,clothing,2025-12-05 23:10:55,DE,tablet,0
29c16529-c113-4cd9-8489-198a439ae7c3,user_10,836.17,clothing,2025-12-05 23:10:55,DE,desktop,0
13d8bee2-ae30-4c4e-bc00-256289588e83,user_12,1398.06,gaming,2025-12-05 23:10:55,FR,mobile,0
56958bc9-1553-41e6-85cd-0b00261b57e3,user_13,103.26,clothing,2025-12-05 23:10:55,US,mobile,0
02b79f90-bcfe-40d3-a72f-6523749ae791,user_18,1796.94,books,2025-12-05 23:10:55,CN,desktop,0
c0f6730a-9ade-41c4-839f-fc9cfec1dbc5,user_4,435.39,clothing,2025-12-05 23:10:55,FR,desktop,0
76c5563e-f9c1-4bd6-9dfe-ca33a9e63f9a,user_4,977.95,books,2025-12-05 23:10:55,CN,desktop,0
ddf653b0-82e9-4f85-ad37-ea3d6bca54e1,user_12,908.19,clothing,2025-12-05 23:10:55,CN,mobile,0
91ecb507-be68-4589-9d6f-65ff119e78dc,user_4,1211.59,electronics,2025-12-05 23:10:55,US,desktop,1
e1a0cd8f-0ee4-4f83-8484-3e2f6dfed89c,user_9,1889.6,gaming,2025-12-05 23:10:55,FR,mobile,1
3677733b-438f-4808-baf8-2a4cbe88568f,user_11,1503.3,books,2025-12-05 23:10:55,US,mobile,0
13208ec7-c86c-4012-8fb0-93920273ab46,user_17,697.05,gaming,2025-12-05 23:10:55,DE,desktop,0
f24fa2cd-0772-4ab1-9b43-ea24ba1fbcc5,user_8,1289.12,gaming,2025-12-05 23:10:55,FR,desktop,0
8644c3b4-413b-4943-8643-432f8b5750a8,user_18,714.49,clothing,2025-12-05 23:10:55,FR,tablet,0
8b6031cf-ceb8-4930-acb8-bfcc5edbac75,user_10,372.38,clothing,2025-12-05 23:10:55,FR,tablet,0
8958f85c-7fb8-46fa-9530-c9ded6eb1970,user_14,564.28,gaming,2025-12-05 23:10:55,CN,tablet,0
3c5ce875-4ca6-4f0a-b6e4-3484a75925a1,user_9,1598.03,electronics,2025-12-05 23:10:55,US,mobile,1
5a8db45b-ce42-4f35-a2a2-3701f8270fee,user_3,383.64,gaming,2025-12-05 23:10:55,RU,tablet,0
616f7ffa-7f6f-46b5-921a-bf162ea9254a,user_4,1679.62,electronics,2025-12-05 23:10:55,RU,desktop,1
6c7ee476-ea0f-49e1-9655-0df8cf3023f8,user_18,208.22,electronics,2025-12-05 23:10:55,DE,mobile,0
24151a18-b910-4f07-8b7f-84a41ca9cc30,user_12,1135.21,home,2025-12-05 23:10:55,FR,desktop,0
1426fe84-321d-4ebe-a7da-148e90194ad4,user_16,103.69,home,2025-12-05 23:10:55,RU,desktop,0
e734825b-f582-4cd5-ba02-b647ed8192c7,user_12,1848.44,books,2025-12-05 23:10:55,CN,mobile,0
7421e505-b81e-4487-b0b6-dc80aa414dc4,user_3,154.89,clothing,2025-12-05 23:10:55,FR,desktop,0
c283f84c-f126-4c51-a030-4ab6a7f1b15a,user_15,1783.86,books,2025-12-05 23:10:55,US,tablet,0
ceb2362e-2d29-44a2-872e-876dd6910ff4,user_10,868.1,books,2025-12-05 23:10:55,US,tablet,0
d43b54d9-5271-4f0f-b9b5-e0bba6e1d99d,user_2,1477.95,clothing,2025-12-05 23:10:55,RU,tablet,0
9e9d5a32-ff5b-4da3-b5ec-ced359e5b2d7,user_2,889.92,clothing,2025-12-05 23:10:55,CN,mobile,0
c14cc311-536a-43f9-a6b8-81c1c74a9b2a,user_17,1394.46,electronics,2025-12-05 23:10:55,RU,mobile,1
2d104905-a7c8-49d5-9139-66608628827a,user_7,810.63,clothing,2025-12-05 23:10:55,FR,tablet,0
479ac1cb-5700-43f6-a752-acd5940d5c6e,user_5,1907.64,clothing,2025-12-05 23:10:55,DE,desktop,0
7409bd89-7999-4f8c-bfd9-2375aed9acd1,user_19,1633.56,electronics,2025-12-05 23:10:55,US,desktop,1
eccd6865-6ce0-46ba-885b-bb4b415297d1,user_7,208.25,electronics,2025-12-05 23:10:55,CN,desktop,0
786c7564-de08-4736-b2ab-6de0673170d1,user_5,265.85,clothing,2025-12-05 23:10:55,DE,mobile,0
13dcc906-d142-47b0-8a3c-25324d6ab119,user_4,625.94,home,2025-12-05 23:10:55,CN,desktop,0
bec32d02-ab00-4a0d-aa3b-512faa6bf544,user_11,76.37,home,2025-12-05 23:10:55,RU,tablet,0
b30c584d-1a73-4392-864b-e101c383336c,user_18,457.18,gaming,2025-12-05 23:10:55,DE,mobile,0
6a8c9c2e-1c00-4d45-af9f-c9dda64a9c6b,user_11,835.29,home,2025-12-05 23:10:55,RU,desktop,0
31e2b41e-299a-4764-a2b8-0b64f16aec95,user_14,491.32,gaming,2025-12-05 23:10:55,CN,mobile,0
0ca88321-bcb4-46dd-afef-6f9308be833c,user_9,1565.95,books,2025-12-05 23:10:55,RU,mobile,0
c022d462-95e1-4146-a47a-4888e9f658e9,user_6,377.37,electronics,2025-12-05 23:10:55,FR,desktop,0
cb91ea46-87c2-44d0-886c-42007f0506d7,user_1,1352.19,home,2025-12-05 23:10:55,DE,tablet,0
1a138a6c-2a2f-4251-ac8e-c0b045d7dff0,user_6,1271.41,electronics,2025-12-05 23:10:55,CN,tablet,1
b8d33177-e17d-4774-a8dc-a3ac1aa6177b,user_1,1504.01,gaming,2025-12-05 23:10:55,FR,mobile,1
e917f950-58cf-4c8f-8aa3-99a7bc2d0c2e,user_7,315.4,clothing,2025-12-05 23:10:55,RU,desktop,0
5c710cc7-924a-4b91-84fd-07189f3f37dd,user_7,1495.21,electronics,2025-12-05 23:10:55,CN,tablet,1
3c5b41fd-dd28-479f-9083-8c9dbb5174ad,user_16,226.71,clothing,2025-12-05 23:10:55,FR,desktop,0
7a11827e-2deb-494d-9175-021a4082255e,user_5,549.71,books,2025-12-05 23:10:55,RU,desktop,0
7efaec72-5d05-4209-9cf3-95e4d198327e,user_19,874.71,electronics,2025-12-05 23:10:55,US,mobile,0
038e172b-fe60-4a28-b068-0aff01843ac6,user_18,566.71,books,2025-12-05 23:10:55,CN,tablet,0
b227af67-109f-40ce-8c51-98d555238bce,user_10,176.95,home,2025-12-05 23:10:55,US,desktop,0
b25be217-9880-4627-833d-fecf52a4287d,user_13,336.11,clothing,2025-12-05 23:10:55,CN,desktop,0
c2c0fd2a-11ce-4225-b0ea-ce742d99aaf0,user_20,465.14,gaming,2025-12-05 23:10:55,RU,desktop,0
747446a4-4020-465c-81ff-d34e1080d70a,user_8,625.96,clothing,2025-12-05 23:10:55,CN,desktop,0
5e6bd772-d21c-413a-8845-07368c5928a1,user_17,477.21,gaming,2025-12-05 23:10:55,FR,desktop,0
e2743550-8eb5-40e3-a02f-e8270bf8b9e4,user_9,1398.66,home,2025-12-05 23:10:55,FR,tablet,0
6eccd37a-9ab7-4c80-813a-15dd0551102f,user_2,1844.17,gaming,2025-12-05 23:10:55,RU,mobile,1
7ab961e4-bef4-4823-b96f-557853391eeb,user_13,548.65,electronics,2025-12-05 23:10:55,FR,mobile,0
d996db4b-748a-41df-a990-1dcb7d183e94,user_15,1657.26,electronics,2025-12-05 23:10:55,DE,desktop,1
0f84f993-218c-45ac-9685-235ce73c4873,user_4,915.9,gaming,2025-12-05 23:10:55,US,tablet,0
b0cf7d97-432b-4e1e-a155-2de93074dca1,user_8,1447.86,electronics,2025-12-05 23:10:55,US,desktop,1
25470d82-ef3c-4e0b-a57b-f55909ad6247,user_12,51.26,clothing,2025-12-05 23:10:55,FR,desktop,0
abca02ca-0c32-4b9b-a1a3-bb039579aaf9,user_1,1452.83,books,2025-12-05 23:10:55,CN,tablet,0
4577aa4e-5f2b-4693-936d-743aa01535e3,user_10,1931.1,gaming,2025-12-05 23:10:55,DE,desktop,0
e7c5eb81-9c29-4928-9de1-59a02de8784e,user_19,1654.46,home,2025-12-05 23:10:55,DE,tablet,0
b9617fd6-c0e9-484a-9d5b-fdefd350538d,user_1,447.73,gaming,2025-12-05 23:10:55,RU,desktop,0
1801a19b-c617-4d13-8fae-1b0bca83ccb2,user_3,1930.87,clothing,2025-12-05 23:10:55,FR,tablet,0
a51f8953-b305-4572-88b7-990ab2e3a4bf,user_12,266.71,clothing,2025-12-05 23:10:55,DE,mobile,0
f8e5bc10-543b-4341-8647-161ffd51cd9d,user_3,1355.94,clothing,2025-12-05 23:10:55,CN,desktop,0
da83d192-f51f-4890-ae76-938724569f31,user_3,245.04,books,2025-12-05 23:10:55,FR,desktop,0
62dda77a-c3d3-4e6d-96bc-8efce79ab403,user_10,1886.13,clothing,2025-12-05 23:10:55,DE,desktop,0
6316a4bd-427d-45fb-a7ee-de170768de7f,user_16,1457.48,home,2025-12-05 23:10:55,DE,mobile,0
bde19e9b-e2cc-4d6f-88fc-ddfd4b80a4b3,user_20,737.96,gaming,2025-12-05 23:10:55,CN,mobile,0
8d5b4c15-79cc-40c4-9278-e05c44a817e4,user_14,1618.26,home,2025-12-05 23:10:55,US,desktop,0
624e2072-bb5f-4cd2-8572-cb7977cb9506,user_1,640.53,gaming,2025-12-05 23:10:55,FR,mobile,0
c7e3e16c-e7f4-4e2b-b2b6-dc0c29e2340d,user_12,56.84,clothing,2025-12-05 23:10:55,DE,mobile,0
31822541-fbd1-4e4d-ad6a-4b3f39dfe848,user_10,1247.97,books,2025-12-05 23:10:55,FR,desktop,0
e6fc727d-1e0c-47df-9459-11b5dd7b3a7d,user_15,302.31,books,2025-12-05 23:10:55,RU,mobile,0
d68ce030-62dc-4acb-8055-7ca30e79d26b,user_16,204.78,books,2025-12-05 23:10:55,FR,tablet,0
50932cff-d8b8-485d-8d8d-f4d4e2eb2ca8,user_15,1957.94,books,2025-12-05 23:10:55,DE,desktop,0
286f13a5-4d9b-433b-bc1d-468cd9d9798f,user_18,784.41,clothing,2025-12-05 23:10:55,US,tablet,0
0f38b6e6-d7d7-467f-80bc-e3ecd67b7745,user_9,369.69,home,2025-12-05 23:10:55,DE,desktop,0
d972b05a-e2d1-4bb3-9cfb-2b06371ba564,user_9,1420.06,electronics,2025-12-05 23:10:55,US,tablet,1
ee3bcd1f-0a3a-4f27-9265-9a56ff534bf9,user_1,725.85,clothing,2025-12-05 23:10:55,FR,desktop,0
e4be5843-5012-4ccd-876d-096e7cc241d1,user_16,1431.17,books,2025-12-05 23:10:55,FR,desktop,0
21b13fa3-80eb-46b3-a68c-ea10900ffbb8,user_2,246.61,books,2025-12-05 23:10:55,FR,desktop,0
0cc70222-026a-45fd-ac2e-ad0c4f60d0df,user_10,194.86,gaming,2025-12-05 23:10:55,DE,tablet,0
b3009a0f-bbbb-4f09-a870-f744a0a12ede,user_15,996.1,home,2025-12-05 23:10:55,CN,desktop,0
3f6972f1-6a5a-46f8-a698-13687d07863c,user_18,752.13,books,2025-12-05 23:10:55,CN,mobile,0
6b088e7a-e8bd-4e72-8079-8bba041ba23a,user_13,1685.96,clothing,2025-12-05 23:10:55,CN,mobile,0
cee9e031-322d-4b83-bac5-34f77fcf5010,user_5,1997.42,books,2025-12-05 23:10:55,FR,desktop,0
534d438b-f05b-420b-b693-6420681cf39e,user_4,18.65,gaming,2025-12-05 23:10:55,CN,mobile,0
0169a041-dcd6-4667-a136-1d4adf432c04,user_16,1993.61,home,2025-12-05 23:10:55,DE,tablet,0
f7b0acdc-ba33-47e2-b405-52cf6bd93036,user_19,1358.37,clothing,2025-12-05 23:10:55,FR,mobile,0
11470f4c-f2d9-4d26-8b73-be18893e2747,user_14,1547.69,home,2025-12-05 23:10:55,US,desktop,0
3c97bb63-d5a5-4979-b5a7-aef48d92e822,user_10,690.28,electronics,2025-12-05 23:10:55,CN,mobile,0
94f99619-8c46-49c9-a048-ebaaefd89c63,user_13,1431.53,books,2025-12-05 23:10:55,RU,mobile,0
7508bfda-c313-4a1b-9a3b-709c35b89c45,user_10,1521.4,clothing,2025-12-05 23:10:55,CN,desktop,0
7462497d-2ea2-4739-b64d-afb088d8f196,user_19,11.91,clothing,2025-12-05 23:10:55,FR,mobile,0
6cc37886-2f42-44d9-87aa-5a7248847dfe,user_7,1804.63,clothing,2025-12-05 23:10:55,DE,desktop,0
36400416-1712-471c-83c4-84aadd37d97f,user_11,470.35,electronics,2025-12-05 23:10:55,US,mobile,0
3343a158-465a-409d-8de7-a610b1904d29,user_13,1488.92,gaming,2025-12-05 23:10:55,RU,mobile,0
a09f5405-4459-4e14-802a-e85618bed14f,user_10,1823.54,home,2025-12-05 23:10:55,DE,tablet,0
2ef498ea-8ebf-46f5-8913-eb1008181e60,user_12,1547.49,gaming,2025-12-05 23:10:55,FR,desktop,0
7006bdca-1003-4e60-9141-3fbc98888c90,user_2,306.12,clothing,2025-12-05 23:10:55,CN,mobile,0
d3831562-3a1b-42fc-b75f-61a884138e0f,user_7,728.57,books,2025-12-05 23:10:55,DE,mobile,0
e3a0d38d-5ade-48a2-9295-517e666ef43a,user_2,1555.02,books,2025-12-05 23:10:55,DE,mobile,0
ff15a643-060d-4e82-aeee-3544101a5aa1,user_7,1053.03,gaming,2025-12-05 23:10:55,US,tablet,0
b9d71449-72d6-4050-b634-b8a575b41cd1,user_3,960.64,electronics,2025-12-05 23:10:55,FR,tablet,0
90981f4e-6f9b-44f7-af9b-6e1098e15714,user_17,342.04,clothing,2025-12-05 23:10:55,CN,mobile,0
bb8dde65-6478-45cf-b432-0213708a25b3,user_1,573.01,gaming,2025-12-05 23:10:55,US,mobile,0
4108404a-b50f-45b5-be88-c97891373634,user_10,242.92,gaming,2025-12-05 23:10:55,RU,mobile,0
